64949a117d4a31ae07f8eef59a0b6cb4936d6b742d558cb90862f2a97517a379
Date,Time,Main_Controller_PV,QF,Main_Controller_Working_SP,QF,Running_Program_Data.Event1,QF,Running_Program_Data.Event2,QF,Running_Program_Data.ProgramNumber,QF,Running_Program_Data.SegmentNumber,QF
10/27/2025,20:33:21,299.91165161133,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,20:33:31,299.91116333008,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,20:33:41,299.73779296875,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,20:33:51,299.73764038086,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,20:34:01,299.81616210938,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,20:34:11,299.99853515625,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,20:34:21,300.05630493164,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,20:34:31,299.91864013672,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,20:34:41,299.96240234375,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,20:34:51,300.07998657227,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,20:35:01,300.21157836914,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,20:35:11,300.24758911133,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,20:35:21,299.96887207031,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,20:35:31,299.98342895508,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,20:35:41,299.90539550781,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,20:35:51,299.89807128906,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,20:36:01,299.96908569336,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,20:36:11,299.96838378906,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,20:36:21,300.0046081543,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,20:36:31,300.0966796875,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,20:36:41,300.10653686523,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,20:36:51,300.18469238281,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,20:37:01,300.22622680664,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,20:37:11,300.19311523438,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,20:37:21,299.9836730957,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,20:37:31,299.69039916992,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,20:37:41,299.69802856445,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,20:37:51,299.75872802734,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,20:38:01,299.99273681641,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,20:38:11,300.04550170898,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,20:38:21,300.16961669922,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,20:38:31,300.19021606445,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,20:38:41,300.11734008789,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,20:38:51,300.12387084961,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,20:39:01,300.07525634766,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,20:39:11,300.01272583008,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,20:39:21,300.00289916992,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,20:39:31,299.94818115234,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,20:39:41,299.86041259766,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,20:39:51,299.67065429688,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,20:40:01,299.56857299805,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,20:40:11,299.64877319336,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,20:40:21,299.83953857422,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,20:40:31,300.17913818359,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,20:40:41,300.25955200195,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,20:40:51,300.37338256836,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,20:41:01,300.46548461914,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,20:41:11,300.2790222168,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,20:41:21,300.29016113281,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,20:41:31,300.27703857422,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,20:41:41,300.0403137207,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,20:41:51,299.85131835938,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,20:42:01,299.70022583008,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,20:42:11,299.6037902832,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,20:42:21,299.6513671875,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,20:42:31,299.66094970703,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,20:42:41,299.80978393555,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,20:42:51,300.01513671875,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,20:43:01,300.03271484375,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,20:43:11,300.30758666992,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,20:43:21,300.55819702148,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,20:43:31,300.49276733398,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,20:43:41,300.39141845703,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,20:43:51,300.22518920898,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,20:44:01,299.9006652832,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,20:44:11,299.66708374023,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,20:44:21,299.56457519531,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,20:44:31,299.4055480957,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,20:44:41,299.45068359375,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,20:44:51,299.76208496094,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,20:45:01,300.04946899414,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,20:45:11,300.18081665039,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,20:45:21,300.39886474609,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,20:45:31,300.42602539062,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,20:45:41,300.20468139648,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,20:45:51,300.05960083008,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,20:46:01,300.00534057617,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,20:46:11,300.10604858398,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,20:46:21,300.07699584961,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,20:46:31,299.9567565918,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,20:46:41,299.94451904297,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,20:46:51,299.93505859375,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,20:47:01,299.96966552734,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,20:47:11,299.84463500977,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,20:47:21,299.91610717773,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,20:47:31,299.71823120117,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,20:47:41,299.68692016602,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,20:47:51,299.84939575195,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,20:48:01,300.05215454102,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,20:48:11,300.17562866211,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,20:48:21,300.31146240234,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,20:48:31,300.41131591797,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,20:48:41,300.32623291016,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,20:48:51,300.22232055664,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,20:49:01,300.14401245117,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,20:49:11,299.92083740234,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,20:49:21,299.70059204102,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,20:49:31,299.68130493164,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,20:49:41,299.69787597656,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,20:49:51,299.8283996582,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,20:50:01,299.93307495117,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,20:50:11,299.85760498047,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,20:50:21,299.87515258789,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,20:50:31,300.10861206055,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,20:50:41,300.2353515625,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,20:50:51,300.236328125,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,20:51:01,300.17465209961,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,20:51:11,300.02117919922,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,20:51:21,299.97882080078,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,20:51:31,300.07409667969,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,20:51:41,300.09994506836,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,20:51:51,299.89575195312,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,20:52:01,299.96688842773,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,20:52:11,299.88272094727,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,20:52:21,299.87274169922,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,20:52:31,299.96173095703,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,20:52:41,299.9694519043,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,20:52:51,300.09533691406,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,20:53:01,300.18844604492,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,20:53:11,300.15411376953,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,20:53:21,300.15475463867,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,20:53:31,300.00936889648,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,20:53:41,300.05166625977,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,20:53:51,299.95230102539,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,20:54:01,299.72955322266,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,20:54:11,299.64682006836,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,20:54:21,299.63262939453,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,20:54:31,299.69998168945,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,20:54:41,300.01531982422,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,20:54:51,300.27209472656,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,20:55:01,300.33953857422,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,20:55:11,300.32150268555,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,20:55:21,300.31539916992,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,20:55:31,300.36819458008,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,20:55:41,300.29870605469,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,20:55:51,300.09045410156,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,20:56:01,299.96350097656,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,20:56:11,299.80715942383,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,20:56:21,299.74240112305,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,20:56:31,299.61389160156,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,20:56:41,299.61041259766,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,20:56:51,299.69165039062,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,20:57:01,299.89639282227,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,20:57:11,299.96032714844,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,20:57:21,300.04956054688,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,20:57:31,300.07000732422,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,20:57:41,300.30786132812,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,20:57:51,300.14895629883,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,20:58:01,300.16668701172,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,20:58:11,299.96740722656,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,20:58:21,299.97354125977,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,20:58:31,299.99688720703,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,20:58:41,299.982421875,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,20:58:51,299.97674560547,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,20:59:01,300.12216186523,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,20:59:11,300.27130126953,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,20:59:21,300.23858642578,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,20:59:31,300.15399169922,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,20:59:41,300.09762573242,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,20:59:51,299.96368408203,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,21:00:01,299.8010559082,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,21:00:11,299.70672607422,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,21:00:21,299.68893432617,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,21:00:31,299.69784545898,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,21:00:41,299.5270690918,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,21:00:51,299.75604248047,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,21:01:01,300.13024902344,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,21:01:11,300.45858764648,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,21:01:21,300.61755371094,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,21:01:31,300.54336547852,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,21:01:41,300.29956054688,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,21:01:51,300.08993530273,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,21:02:01,299.90689086914,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,21:02:11,299.88861083984,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,21:02:21,299.74642944336,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,21:02:31,299.57241821289,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,21:02:41,299.50689697266,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,21:02:51,299.62353515625,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,21:03:01,299.86734008789,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,21:03:11,299.99017333984,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,21:03:21,300.0827331543,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,21:03:31,300.05621337891,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,21:03:41,300.32052612305,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,21:03:51,300.43579101562,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,21:04:01,300.38568115234,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,21:04:11,300.44253540039,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,21:04:21,300.3782043457,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,21:04:31,300.04067993164,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,21:04:41,299.84045410156,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,21:04:51,299.47817993164,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,21:05:01,299.39419555664,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,21:05:11,299.3701171875,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,21:05:21,299.61361694336,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,21:05:31,299.88412475586,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,21:05:41,300.2805480957,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,21:05:51,300.59201049805,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,21:06:01,300.71685791016,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,21:06:11,300.62658691406,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,21:06:21,300.41513061523,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,21:06:31,300.15289306641,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,21:06:41,299.76675415039,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,21:06:51,299.37609863281,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,21:07:01,299.12133789062,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,21:07:11,299.17889404297,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,21:07:21,299.37692260742,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,21:07:31,299.76675415039,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,21:07:41,300.09558105469,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,21:07:51,300.25479125977,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,21:08:01,300.53186035156,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,21:08:11,300.62530517578,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,21:08:21,300.63790893555,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,21:08:31,300.59762573242,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,21:08:41,300.43374633789,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,21:08:51,300.00012207031,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,21:09:01,299.62411499023,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,21:09:11,299.41223144531,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,21:09:21,299.46731567383,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,21:09:31,299.6181640625,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,21:09:41,299.73593139648,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,21:09:51,299.86331176758,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,21:10:01,300.12075805664,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,21:10:11,300.40762329102,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,21:10:21,300.36087036133,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,21:10:31,300.22958374023,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,21:10:41,300.01641845703,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,21:10:51,300.11611938477,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,21:11:01,300.23043823242,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,21:11:11,300.12670898438,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,21:11:21,299.87042236328,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,21:11:31,299.82223510742,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,21:11:41,299.67007446289,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,21:11:51,299.72311401367,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,21:12:01,299.82867431641,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,21:12:11,300.01550292969,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,21:12:21,300.08215332031,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,21:12:31,300.28723144531,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,21:12:41,300.38217163086,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,21:12:51,300.29116821289,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,21:13:01,300.2795715332,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,21:13:11,300.13433837891,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,21:13:21,300.01791381836,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,21:13:31,299.78378295898,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,21:13:41,299.66259765625,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,21:13:51,299.51480102539,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,21:14:01,299.58926391602,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,21:14:11,299.66271972656,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,21:14:21,299.65179443359,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,21:14:31,299.81219482422,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,21:14:41,300.00338745117,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,21:14:51,300.41976928711,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,21:15:01,300.54873657227,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,21:15:11,300.544921875,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,21:15:21,300.54559326172,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,21:15:31,300.37316894531,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,21:15:41,300.00076293945,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,21:15:51,299.83895874023,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,21:16:01,299.62121582031,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,21:16:11,299.42855834961,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,21:16:21,299.45007324219,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,21:16:31,299.65991210938,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,21:16:41,300.00881958008,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,21:16:51,300.15078735352,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,21:17:01,300.1130065918,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,21:17:11,300.13656616211,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,21:17:21,300.14468383789,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,21:17:31,300.05386352539,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,21:17:41,299.84527587891,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,21:17:51,299.92935180664,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,21:18:01,300.07553100586,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,21:18:11,300.22216796875,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,21:18:21,300.2763671875,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,21:18:31,300.32849121094,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,21:18:41,300.07965087891,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,21:18:51,299.87707519531,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,21:19:01,299.78338623047,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,21:19:11,299.66754150391,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,21:19:21,299.81381225586,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,21:19:31,299.91452026367,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,21:19:41,300.04653930664,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,21:19:51,300.16839599609,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,21:20:01,300.12579345703,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,21:20:11,300.11587524414,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,21:20:21,299.96478271484,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,21:20:31,299.90237426758,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,21:20:41,299.93579101562,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,21:20:51,300.02142333984,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,21:21:01,300.10690307617,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,21:21:11,299.99411010742,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,21:21:21,299.85504150391,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,21:21:31,299.89492797852,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,21:21:41,300.0569152832,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,21:21:51,300.08807373047,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,21:22:01,300.16940307617,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,21:22:11,300.1921081543,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,21:22:21,300.21990966797,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,21:22:31,300.27041625977,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,21:22:41,300.12438964844,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,21:22:51,299.95159912109,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,21:23:01,299.81414794922,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,21:23:11,299.74792480469,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,21:23:21,299.67962646484,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,21:23:31,299.68774414062,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,21:23:41,299.67269897461,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,21:23:51,299.81695556641,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,21:24:01,299.82562255859,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,21:24:11,300.00891113281,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,21:24:21,300.13876342773,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,21:24:31,300.32516479492,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,21:24:41,300.46063232422,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,21:24:51,300.38781738281,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,21:25:01,300.27655029297,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,21:25:11,300.19717407227,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,21:25:21,299.95315551758,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,21:25:31,299.70104980469,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,21:25:41,299.6721496582,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,21:25:51,299.68475341797,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,21:26:01,299.65811157227,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,21:26:11,299.75564575195,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,21:26:21,299.93350219727,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,21:26:31,300.07806396484,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,21:26:41,300.22061157227,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,21:26:51,300.30908203125,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,21:27:01,300.35583496094,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,21:27:11,300.21606445312,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,21:27:21,300.19216918945,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,21:27:31,300.28982543945,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,21:27:41,300.15570068359,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,21:27:51,299.80786132812,0,300,0,0,0,0,0,3,0,2,0
10/27/2025,21:28:01,299.58325195312,0,300,0,0,0,0,0,3,0,2,0
